Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Fan_speed,Head_acceleration,Feeder_acceleration,Feeder_jerk,Feeder_max_speed,Z_offset,X_coordinate,Y_coordinate,Z_coordinate,Hot_end1_material_extruded,Hot_end1_max_temperature_exposed,Hot_end1_time_spent_hot,Status,Progress,Object,Date,timetime,timeperf_counter,Part
59.89770619322497,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,86.506,74.196,4.4,26470,237,118320,printing,0.2486226056823357,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:15,1.0719528198242188,1.0726559999998244,1
59.7083712596988,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,71.51,80.555,4.4,26470,237,118320,printing,0.24882362913989528,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:17,0.8326172828674316,0.8327697999998236,1
59.81954792467719,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,139.165,140.668,4.4,26470,237,118320,printing,0.24902351505460804,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:19,0.8331644535064697,0.8331499000000804,1
59.73789253788698,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,68.957,84.992,4.4,26470,237,118320,printing,0.2492928332163682,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:21,1.3805866241455078,1.3808363000002828,1
59.72977585025198,60.0,199.6,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,95.32,74.197,4.4,26470,237,118320,printing,0.24950368114258448,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:23,0.9504401683807373,0.9512801999999283,1
59.686875396319046,60.0,199.6,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,115.248,73.844,4.4,26470,237,118320,printing,0.249734357176913,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:25,1.0936994552612305,1.0940826999999445,1
59.70266165198153,60.0,199.7,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,76.935,140.58,4.4,26510,237,118380,printing,0.2500077438107825,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:28,1.4015159606933594,1.4023369000001367,1
59.495264503743684,60.0,199.6,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,76.95,74.148,4.4,26510,237,118380,printing,0.2502200607799964,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:30,0.9878227710723877,0.988636999999926,1
59.90092717135433,60.0,199.6,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,80.686,141.446,4.4,26510,237,118380,printing,0.250465764962658,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:32,1.220658540725708,1.2211409000001368,1
59.8412221143129,60.0,199.7,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,54.518,101.541,4.4,26510,237,118380,printing,0.25072984887541394,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:34,1.3892874717712402,1.3898106999999982,1
59.78905169219551,60.0,199.7,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,135.258,82.312,4.4,26510,237,118380,printing,0.25094946829187476,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:36,0.9728727340698242,0.9733039000002464,1
59.6950438332285,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,81.65,141.883,4.4,26510,237,118380,printing,0.2511601199308347,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:38,0.8792474269866943,0.8798519000001761,1
59.876363529731705,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,65.304,135.988,4.4,26510,237,118380,printing,0.25140664664998225,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:40,1.1735517978668213,1.1741914000003817,1
59.56514595655428,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,55.977,79.428,4.4,26510,237,118380,printing,0.2516636083579978,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:43,1.376439094543457,1.3768463999999767,1
59.617945900918414,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,122.598,136.15,4.6,26510,237,118380,printing,0.2518860299676202,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:45,0.9487442970275879,0.9492175999998835,1
59.77197023523627,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,128.713,127.345,4.6,26510,237,118380,printing,0.2521390965392297,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:47,1.2714166641235352,1.2721017999997457,1
59.5672356499835,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.336,119.035,4.6,26510,237,118380,printing,0.2524732629257912,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:50,2.002269983291626,2.0028354000000945,1
59.80100671925098,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,100.887,112.608,4.6,26510,237,118380,printing,0.25273670206372933,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:53,1.6951014995574951,1.6955607999998392,1
59.75144055989445,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,89.779,78.196,4.6,26510,237,118380,printing,0.25299826750559656,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:55,1.060028314590454,1.0608741000000919,1
59.669070152503735,60.0,200.5,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,86.735,99.132,4.6,26510,237,118380,printing,0.2532216376965687,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:57,1.0140247344970703,1.0140989999999874,1
59.7114183945386,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,59.187,101.108,4.6,26510,237,118380,printing,0.2534449714514161,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:29:59,1.0462417602539062,1.0469351000001552,1
59.850258710999384,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,71.932,105.773,4.6,26510,237,118380,printing,0.2536750922482782,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:01,1.0651476383209229,1.0654741000003014,1
59.724469279878925,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,109.256,99.611,4.6,26510,237,118380,printing,0.2538909466687034,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:03,0.9574296474456787,0.9577904000002491,1
59.734394090175584,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,130.833,97.216,4.6,26510,237,118380,printing,0.254129197046681,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:05,1.1889839172363281,1.1897589000000153,1
59.76294718995598,60.0,200.2,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,73.147,77.95,4.6,26510,237,118380,printing,0.25436151557781517,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:07,1.0588974952697754,1.059529300000122,1
59.677101546593235,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,141.998,141.149,4.6,26510,237,118380,printing,0.25459310821482345,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:09,1.0906376838684082,1.0915248000001156,1
59.75328510952668,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,60.885,129.229,4.6,26510,237,118380,printing,0.254829291455718,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:12,1.1545162200927734,1.155040000000099,1
59.62457934196558,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,134.996,82.555,4.6,26510,237,118380,printing,0.25506507473634366,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:14,1.16642165184021,1.1672576000000845,1
59.545275176459654,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,65.516,135.09,4.6,26510,237,118380,printing,0.2552975663359083,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:16,1.033029556274414,1.0331931000000623,1
59.76296241547895,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,115.356,73.118,4.6,26510,237,118380,printing,0.2555276345230874,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:18,1.092552661895752,1.0931189999996604,1
59.862008790549766,60.0,200.2,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,143.063,137.089,4.6,26510,237,118380,printing,0.2557650408378313,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:20,1.1280021667480469,1.1281404999999722,1
59.86292556635675,60.0,200.2,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,81.554,141.815,4.6,26510,237,118380,printing,0.25597568146125316,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:22,0.8896515369415283,0.890168000000358,1
59.60197144650922,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,60.99,131.95,4.6,26510,237,118380,printing,0.2562107823542437,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:24,1.1053845882415771,1.1057321000002958,1
59.68388850898365,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,82.704,74.187,4.6,26540,237,118440,printing,0.25645235164995933,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:26,1.1702044010162354,1.1709001999997781,1
59.65649834652753,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.993,137.865,4.6,26540,237,118440,printing,0.25670343290440406,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:29,1.2999122142791748,1.3003068999996685,1
59.5401565973269,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,63.755,133.306,4.6,26540,237,118440,printing,0.25692375933802725,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:31,0.9625093936920166,0.962962399999924,1
59.543853600744214,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,80.307,95.657,4.6,26540,237,118440,printing,0.25715456767876654,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:33,1.1040558815002441,1.1043961000000309,1
59.45205893829361,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,69.414,97.482,4.6,26540,237,118440,printing,0.2573708041136762,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:35,0.9471333026885986,0.9476580999998987,1
59.51143267611738,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,88.991,133.739,4.6,26540,237,118440,printing,0.2576196625127368,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:37,1.2850391864776611,1.2853362999999263,1
59.670918726988276,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,69.474,133.85,4.6,26540,237,118440,printing,0.25782888659832565,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:39,0.8837573528289795,0.8838451999999961,1
59.61256545814442,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,122.4,136.487,4.6,26540,237,118440,printing,0.25807043528330004,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:41,1.1968543529510498,1.1971182000002045,1
59.30292694761691,60.0,200.2,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,136.364,84.784,4.6,26540,237,118440,printing,0.25830748089479577,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:43,1.1413259506225586,1.1417425000004187,1
59.619570902145625,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,139.608,90.291,4.6,26540,237,118440,printing,0.25852086002113533,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:45,0.9069302082061768,0.907752999999957,1
59.581909226522534,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,134.624,87.57,4.6,26540,237,118440,printing,0.25875991460110553,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:47,1.187185525894165,1.1875288999999611,1
59.546867424900825,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.805,92.999,4.6,26540,237,118440,printing,0.25901606093572305,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:50,1.2893610000610352,1.289966600000298,1
59.896863033246944,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.829,105.523,4.6,26540,237,118440,printing,0.2592339845081269,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:52,0.9862689971923828,0.9867850999999064,1
59.52299688901987,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,134.8,103.226,4.6,26540,237,118440,printing,0.25945779161301474,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:54,1.0322306156158447,1.0329117999999653,1
60.014399347266085,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,141.829,104.676,4.6,26540,237,118440,printing,0.25969785951939844,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:56,1.1985905170440674,1.1992143999996188,1
59.84497417345989,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,129.779,106.126,4.6,26540,237,118440,printing,0.25992562560016863,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:30:58,1.014559030532837,1.0149614000001748,1
59.74704062068274,60.0,200.4,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,127.627,107.161,4.6,26540,237,118440,printing,0.2601617752483647,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:00,1.1137962341308594,1.1143738000000667,1
59.8125285560559,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,126.193,108.196,4.6,26540,237,118440,printing,0.2603813385641986,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:02,1.0018019676208496,1.0024794999999358,1
60.09164450135817,60.0,200.5,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,131.78,116.405,4.6,26540,237,118440,printing,0.2606055301013484,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:04,1.0193216800689697,1.0201386000003367,1
59.905707887130944,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,118.026,116.111,4.6,26540,237,118440,printing,0.26083200922006844,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:06,1.0299932956695557,1.030667099999846,1
60.07767927720542,60.0,200.5,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,123.311,117.183,4.6,26540,237,118440,printing,0.2610474658552432,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:08,0.9454402923583984,0.9456308999997418,1
59.85980436585825,60.0,200.4,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,102.249,92.53,4.6,26540,237,118440,printing,0.26127030378103216,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:10,0.96938157081604,0.969901899999968,1
60.06269728953915,60.0,200.4,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,108.703,94.459,4.6,26540,237,118440,printing,0.2614943103668916,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:12,1.0745177268981934,1.0750983000002634,1
59.918909577149066,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,102.249,88.237,4.6,26540,237,118440,printing,0.26173295568174854,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:14,1.1194846630096436,1.119519500000024,1
59.7645629571403,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,110.915,86.281,4.6,26540,237,118440,printing,0.2619532767578934,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:16,0.9832329750061035,0.9838647000001401,1
59.84266166762592,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,113.425,74.351,4.6,26540,237,118440,printing,0.262157439870581,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:18,0.832719087600708,0.8332080999998652,1
59.864164734140935,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,106.131,74.351,4.6,26540,237,118440,printing,0.26240132822940154,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:20,1.1993839740753174,1.1994055000000117,1
59.98378275884343,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,118.446,82.14,4.6,26540,237,118440,printing,0.2627364936327067,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:23,2.0419111251831055,2.0425669999999627,1
59.94410986002443,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,117.546,74.452,4.6,26540,237,118440,printing,0.26294434593685295,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:26,1.9117584228515625,1.911744799999724,1
59.955489096070195,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,95.948,76.644,4.6,26570,237,118500,printing,0.26334302099327994,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:29,1.6251788139343262,1.6257097000002432,1
59.9886570563806,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,86.29,78.42,4.6,26570,237,118500,printing,0.2636164071538175,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:32,1.484726905822754,1.4848013999999239,1
60.077467809870406,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,81.284,81.747,4.6,26570,237,118500,printing,0.26385393331836104,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:34,1.0411293506622314,1.0414855999997599,1
60.025858171448746,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,72.625,85.825,4.6,26570,237,118500,printing,0.2640870321848813,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:36,1.1966981887817383,1.197510500000135,1
59.818953333535184,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,78.838,82.272,4.6,26570,237,118500,printing,0.2643158011241534,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:38,1.0049381256103516,1.0049496999999974,1
59.85792732461343,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,88.271,100.134,4.6,26570,237,118500,printing,0.2647156588528099,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:42,2.69743013381958,2.697950299999775,1
59.73053727267202,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,102.654,107.643,4.6,26570,237,118500,printing,0.26494138130560174,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:44,1.0232269763946533,1.0235474999999497,1
59.5766721387339,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,119.049,101.189,4.6,26570,237,118500,printing,0.2651661227194064,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:46,1.0392425060272217,1.0398832999999286,1
59.958906854840805,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,119.795,119.693,4.6,26570,237,118500,printing,0.2654397390227091,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:48,1.481870174407959,1.481838400000015,1
59.55667860232009,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,120.93,118.565,4.6,26570,237,118500,printing,0.26565230188110184,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:50,0.8421130180358887,0.8427016000000549,1
59.62769289435913,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,122.229,117.601,4.6,26570,237,118500,printing,0.2658670642642433,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:52,0.9837279319763184,0.9846201999998812,1
59.60185045099,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,117.854,122.843,4.6,26570,237,118500,printing,0.26614223626087175,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:55,1.4942677021026611,1.494451399999889,1
59.749596537689854,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,117.071,126.02,4.6,26570,237,118500,printing,0.26636327252496256,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:56,0.912726640701294,0.9131406000001334,1
59.74231088799466,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,110.047,123.881,4.6,26570,237,118500,printing,0.26656995138391726,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:31:58,0.8797199726104736,0.8803742999998576,1
59.718197946130395,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,127.044,140.649,4.6,26570,237,118500,printing,0.2668502317336681,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:01,1.634706735610962,1.6347084999997605,1
59.609065009851065,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,140.173,135.282,4.6,26570,237,118500,printing,0.2671041898771136,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:03,1.3092620372772217,1.310000399999808,1
59.4827516069727,60.0,199.7,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,138.998,132.676,4.6,26570,237,118500,printing,0.26734025266826117,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:05,1.0495855808258057,1.0501505000001998,1
59.77449793271676,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,124.346,140.649,4.6,26570,237,118500,printing,0.2675689179908414,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:07,1.0538649559020996,1.0541959000001953,1
59.73846081472529,60.0,199.7,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,107.977,127.108,4.6,26570,237,118500,printing,0.2677843027062646,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:09,0.9740378856658936,0.9743171000000075,1
59.56623575662045,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,118.689,140.649,4.6,26570,237,118500,printing,0.2680137942563095,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:12,1.0838696956634521,1.0840381000002708,1
59.59349621217996,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,115.295,140.649,4.6,26570,237,118500,printing,0.26827630261595276,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:14,1.311201810836792,1.3113902000000053,1
59.57627087005915,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,110.204,133.901,4.6,26570,237,118500,printing,0.2685052886247031,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:16,1.1381564140319824,1.1387386999999762,1
59.426469173680466,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,104.546,133.901,4.6,26570,237,118500,printing,0.26873092430276274,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:18,1.0354907512664795,1.0360678000001826,1
59.326788605069474,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,92.708,140.648,4.6,26570,237,118500,printing,0.26897032424129885,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:20,1.1092619895935059,1.1098251999997046,1
59.13355228057116,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,88.327,132.914,4.6,26570,237,118500,printing,0.26918835913708106,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:22,1.0171523094177246,1.0177592000000004,1
59.31200199092996,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,75.639,117.398,4.6,26570,237,118500,printing,0.26942955052118256,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:24,1.1149485111236572,1.115604400000393,1
59.1687132384778,60.0,200.2,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,78.073,119.005,4.6,26610,237,118560,printing,0.26964615664360636,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:26,1.0081510543823242,1.00871989999996,1
59.271528500377514,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,79.895,108.66,4.6,26610,237,118560,printing,0.2698811374166655,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:28,1.0637037754058838,1.0636477000002742,1
59.118944644405175,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,65.603,89.26,,26610,237,118560,printing,0.2701158088551643,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:31,1.139270544052124,1.1396497000000636,1
59.29765558034913,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,69.732,97.306,4.6,26610,237,118560,printing,0.270339700706148,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:33,1.038891077041626,1.039464500000122,1
59.36311563913364,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,60.944,96.58,4.6,26610,237,118560,printing,0.270610749752617,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:35,1.470728874206543,1.4713549000002786,1
59.37276249369205,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,57.386,108.756,4.6,26610,237,118560,printing,0.2708711281675033,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:38,1.3452434539794922,1.3457994000000326,1
59.283727650431125,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,69.581,127.745,4.6,26610,237,118560,printing,0.27110447538808613,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:40,1.1052823066711426,1.1057856000002175,1
59.28588877586385,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,55.386,131.137,4.6,26610,237,118560,printing,0.27143960960296626,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:43,2.0444271564483643,2.0450825999996596,1
59.50755538102741,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,75.55,139.936,4.6,26610,237,118560,printing,0.2716670130433992,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:45,1.0070490837097168,1.0073821000000862,1
59.2603591995586,60.0,199.7,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,75.892,140.644,4.6,26610,237,118560,printing,0.2719836428486579,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:48,1.9169926643371582,1.9171441999997114,1
59.39327835555031,60.0,199.7,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,78.866,130.241,4.6,26610,237,118560,printing,0.2722200904659551,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 10:32:50,1.1113371849060059,1.1119611000003715,1
