Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Fan_speed,Head_acceleration,Feeder_acceleration,Feeder_jerk,Feeder_max_speed,Z_offset,X_coordinate,Y_coordinate,Z_coordinate,Hot_end1_material_extruded,Hot_end1_max_temperature_exposed,Hot_end1_time_spent_hot,Status,Progress,Object,Date,timetime,timeperf_counter,Part
59.82062639467766,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,135.49,87.461,7.6,31140,237,129600,printing,0.45417336142333264,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:36:52,0.6162319183349609,0.6167764000001625,2
59.920665920027865,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,127.971,130.777,7.8,31140,237,129600,printing,0.454270977002597,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:36:54,1.0478310585021973,1.0484153999996124,2
59.62454581186877,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,118.326,128.153,7.8,31140,237,129600,printing,0.45445206805011534,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:36:56,0.6412448883056641,0.6420218000002933,2
59.665657643984034,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,138.04,130.331,7.8,31140,237,129600,printing,0.4546439486387093,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:36:57,0.7809188365936279,0.7814549000004263,2
59.63741637526249,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,130.798,125.349,7.8,31140,237,129600,printing,0.4548889233558325,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:00,1.1716127395629883,1.172125899999628,2
59.8082676643417,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,125.954,129.184,7.8,31140,237,129600,printing,0.4551059875169591,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:02,0.9572722911834717,0.9575658000003386,2
60.01211297532192,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,130.026,119.872,7.8,31140,237,129600,printing,0.4553183068448364,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:04,0.9213051795959473,0.9215629000000263,2
60.073274355042244,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,138.205,133.632,7.8,31140,237,129600,printing,0.45552915585062437,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:05,0.862980842590332,0.8633027999994738,2
59.824112861454445,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,136.518,136.843,7.8,31140,237,129600,printing,0.4557674607193715,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:08,1.2088520526885986,1.209261200000583,2
59.9098942409831,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.321,119.27,7.8,31140,237,129600,printing,0.4559644784794988,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:09,0.7202208042144775,0.7207174999994095,2
59.96552142292873,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,97.758,111.791,7.8,31140,237,129600,printing,0.456154983641591,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:11,0.7455213069915771,0.7458722000001217,2
59.71576345203618,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,91.667,118.12,7.8,31140,237,129600,printing,0.4563667379757923,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:13,0.9169132709503174,0.9173963999992338,2
59.82053391071774,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,87.911,127.007,7.8,31140,237,129600,printing,0.45659977969191506,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:15,1.1074233055114746,1.1081303000000844,2
59.819336551864005,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,104.567,120.963,7.8,31140,237,129600,printing,0.4568093785910712,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:17,0.8563055992126465,0.8569715000003271,2
59.58655346613631,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,81.135,120.773,7.8,31140,237,129600,printing,0.4570062050684809,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:19,0.7414734363555908,0.7422670999994807,2
59.296029977455035,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,104.362,134.429,7.8,31140,237,129600,printing,0.4572416354394638,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:21,1.137465476989746,1.1379246999995303,2
59.61447449352414,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,111.396,120.828,7.8,31140,237,129600,printing,0.45743502187913204,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:23,0.7650713920593262,0.7657736999999543,2
59.62864107577307,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,94.645,122.604,7.8,31140,237,129600,printing,0.45762646824742237,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:24,0.6829557418823242,0.6833374999996522,2
59.49632123080679,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,93.762,119.957,7.8,31160,237,129660,printing,0.45782200903422093,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:26,0.8053531646728516,0.8062378999993598,2
59.4629366661829,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,99.601,122.635,7.8,31160,237,129660,printing,0.45807903562311897,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:29,1.3092741966247559,1.3096675999995568,2
59.56824243383272,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,74.727,126.768,7.8,31160,237,129660,printing,0.45827148179290395,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:30,0.7350254058837891,0.7350157000000763,2
59.30849400281098,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,78.111,133.916,7.8,31160,237,129660,printing,0.4584783638440128,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:32,0.8400263786315918,0.8401222000002235,2
59.63927087934963,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,73.853,126.448,7.8,31160,237,129660,printing,0.4587296735877796,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:35,1.3312573432922363,1.331321100000423,2
59.732698375406336,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,59.062,113.359,7.8,31160,237,129660,printing,0.4589273533210885,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:36,0.6892731189727783,0.6897623999993812,2
59.67740451817271,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,71.479,108.527,7.8,31160,237,129660,printing,0.459129847706262,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:38,0.82672119140625,0.8269082000006165,2
59.43977954340252,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,70.499,110.095,7.8,31160,237,129660,printing,0.4593186394893854,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:40,0.7158057689666748,0.7161863999999696,2
59.592244949932876,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,58.098,107.915,7.8,31160,237,129660,printing,0.459558492091111,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:42,1.163323163986206,1.1639329999998154,2
59.63560282519403,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,57.773,107.904,7.8,31160,237,129660,printing,0.4597663619400927,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:44,0.8863072395324707,0.8869958000004772,2
59.588482260155224,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,57.233,107.875,7.8,31160,237,129660,printing,0.45998410119346683,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:46,0.95406174659729,0.9545178999997006,2
59.84801828982001,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,71.276,100.032,7.8,31160,237,129660,printing,0.4602016483331353,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:48,0.9928402900695801,0.9930618999997023,2
59.773194852246576,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.922,78.713,7.8,31160,237,129660,printing,0.46040318767684846,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:50,0.7527210712432861,0.7530832000002192,2
59.695524745282654,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,80.569,86.354,7.8,31160,237,129660,printing,0.46060880257753734,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:52,0.8422484397888184,0.8428800000001502,2
59.73018150897222,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,96.664,92.706,7.8,31160,237,129660,printing,0.4607924969961361,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:53,0.6814281940460205,0.6816382000006342,2
59.75052338658071,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,89.862,76.487,7.8,31160,237,129660,printing,0.46107853856490016,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:56,1.651792287826538,1.65227380000033,2
59.731578805092965,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,89.851,77.423,7.8,31160,237,129660,printing,0.46131183683342575,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:37:58,1.0188512802124023,1.0193994999999632,2
59.78020831250763,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,78.768,89.066,7.8,31160,237,129660,printing,0.4616273750203989,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:01,1.8773369789123535,1.8779294999994818,2
59.23497045682624,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,120.817,82.581,7.8,31160,237,129660,printing,0.4618861705768791,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:03,1.2942993640899658,1.2949008999994476,2
59.884250720547335,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,116.4,103.866,7.8,31160,237,129660,printing,0.46208670801666635,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:05,0.9634683132171631,0.9640101000004506,2
59.88683398668051,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,117.735,104.014,7.8,31160,237,129660,printing,0.4623220861452592,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:07,1.0107684135437012,1.0107910000006086,2
59.69752402360546,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,128.313,86.344,7.8,31160,237,129660,printing,0.4625895978597058,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:10,1.4187896251678467,1.4193738000003577,2
59.54394584006881,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,113.532,94.743,7.8,31160,237,129660,printing,0.46279747053624143,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:11,0.8431496620178223,0.8435265999996773,2
59.664481202604975,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,108.547,87.674,7.8,31160,237,129660,printing,0.4629925573184324,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:13,0.752798318862915,0.7531675000000178,2
59.40941483258674,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,135.49,111.115,7.8,31160,237,129660,printing,0.46318678666299196,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:15,0.706265926361084,0.7066994999995586,2
59.901217500636434,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,134.78,87.934,8.0,31160,237,129660,printing,0.4634295667530092,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:17,1.246574878692627,1.2466734999998152,2
60.03066483230643,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,123.637,136.173,8.0,31160,237,129660,printing,0.46345534534716276,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:19,0.5990133285522461,0.5995846000005258,2
59.97894913346238,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,124.651,128.182,8.0,31160,237,129660,printing,0.4636439687864906,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:20,0.714585542678833,0.7149469000005411,2
59.89157954372483,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,120.025,121.528,8.0,31160,237,129660,printing,0.4638519720669307,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:22,0.8863096237182617,0.886654400000225,2
59.9472096631295,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,130.836,125.078,8.0,31160,237,129660,printing,0.46404564196526127,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:24,0.7527327537536621,0.7527199999994991,2
59.95211748648549,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,130.151,124.843,8.0,31180,237,129720,printing,0.4642438042603342,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:26,0.754387617111206,0.7548929000004136,2
60.172849143641585,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,121.33,117.291,8.0,31180,237,129720,printing,0.46446109534479774,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:28,0.9858076572418213,0.9863650999996025,2
60.25369520738849,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,138.861,130.683,8.0,31180,237,129720,printing,0.4647067905546884,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:30,1.2178237438201904,1.217924800000219,2
59.75847914163343,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,90.216,108.196,8.0,31180,237,129720,printing,0.4650124152176706,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:33,1.7559583187103271,1.7561085999996067,2
60.12376370106545,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.494,118.017,8.0,31180,237,129720,printing,0.4652118284494746,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:35,0.7827358245849609,0.7832211999993888,2
60.00062435658661,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,104.167,114.109,8.0,31180,237,129720,printing,0.46545105865399583,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:37,1.1867852210998535,1.1872969999994893,2
59.853703906763755,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,90.038,117.664,8.0,31180,237,129720,printing,0.4656750192288141,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:39,1.0079717636108398,1.0084226999997554,2
59.82166169616836,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,97.721,127.964,8.0,31180,237,129720,printing,0.4658872098716675,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:41,0.9214811325073242,0.9220164999996996,2
59.7150681219435,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,88.805,134.059,8.0,31180,237,129720,printing,0.46610422313794575,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:43,0.9500479698181152,0.9509299999999712,2
59.61659873708561,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,104.362,134.429,8.0,31180,237,129720,printing,0.4664202028666532,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:46,1.8086392879486084,1.8088643999999476,2
59.63733854762046,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,98.976,118.058,8.0,31180,237,129720,printing,0.4666112230276442,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:47,0.7193102836608887,0.7198031999996601,2
59.491530848714035,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,97.083,123.478,8.0,31180,237,129720,printing,0.466837821679845,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:50,1.098140001296997,1.0988688000006732,2
59.770111157844525,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,98.99,120.137,8.0,31180,237,129720,printing,0.46705742466691585,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:51,0.9446864128112793,0.9449776000001293,2
59.666078024202506,60.0,199.9,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,68.602,100.306,8.0,31180,237,129720,printing,0.4672713709750139,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:53,0.9063129425048828,0.906790699999874,2
59.67886412821491,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,69.552,110.93,8.0,31180,237,129720,printing,0.46746647530604846,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:55,0.7625386714935303,0.7630341000003682,2
59.7896667741185,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,65.735,110.593,8.0,31180,237,129720,printing,0.467696549271414,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:57,1.1085309982299805,1.1091519999999946,2
59.55859912711133,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,70.177,106.448,8.0,31180,237,129720,printing,0.46789368112496027,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:38:59,0.730999231338501,0.7315038999995522,2
59.92474039878652,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,58.269,109.136,8.0,31180,237,129720,printing,0.46812564924016675,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:01,1.119380235671997,1.1200592999994115,2
59.74283670214369,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,57.993,98.951,8.0,31180,237,129720,printing,0.4683616721985254,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:03,1.1419315338134766,1.1422588000004907,2
59.583415489371966,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,57.106,103.162,8.0,31180,237,129720,printing,0.46857992111167,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:05,0.9545488357543945,0.9550049999998009,2
59.53021427653463,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,71.973,129.922,8.0,31180,237,129720,printing,0.46878341302086945,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:07,0.8258359432220459,0.8266161999999895,2
59.76893321987877,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,74.332,127.334,8.0,31180,237,129720,printing,0.4689900939311135,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:09,0.8665976524353027,0.8670972999998412,2
59.7507878253664,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,69.842,129.301,8.0,31180,237,129720,printing,0.46922813425716714,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:11,1.183504343032837,1.1842738999994253,2
59.564453768830866,60.0,199.9,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,81.482,82.985,8.0,31180,237,129720,printing,0.46942257741918747,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:13,0.684783935546875,0.6850408000000243,2
59.89594497630165,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,79.85,91.733,8.0,31180,237,129720,printing,0.4696114385570059,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:15,0.7084264755249023,0.7089287999997396,2
59.486790110516296,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,90.887,76.827,8.0,31180,237,129720,printing,0.46980445288921724,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:16,0.7157790660858154,0.7164990000001126,2
59.685348747200806,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,79.651,91.198,8.0,31180,237,129720,printing,0.4700314096126472,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:19,1.1130099296569824,1.1134352999997645,2
59.429492756290344,60.0,200.2,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,83.982,95.952,8.0,31180,237,129720,printing,0.4702406382611332,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:20,0.816741943359375,0.8167751999999382,2
59.804077280928475,60.0,200.2,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,97.234,92.326,8.0,31180,237,129720,printing,0.47043358297252896,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:22,0.7456357479095459,0.7457930000000488,2
59.69802869572598,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,80.123,94.162,8.0,31180,237,129720,printing,0.4706184967867046,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:24,0.6703803539276123,0.6708324999999604,2
59.65969212992565,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,131.605,96.029,8.0,31210,237,129780,printing,0.4708559262550323,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:26,1.173703670501709,1.174377899999854,2
59.75723596869909,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,112.651,96.707,8.0,31210,237,129780,printing,0.4710491067927035,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:28,0.6870722770690918,0.6879200000003038,2
59.48746178095298,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,126.719,102.134,8.0,31210,237,129780,printing,0.4712399820630195,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:29,0.7459063529968262,0.7467642000001433,2
59.687538735387406,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,116.577,104.287,8.0,31210,237,129780,printing,0.47144979149895927,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:31,0.92667555809021,0.9273390000007566,2
59.828024790647945,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,130.807,90.019,8.0,31210,237,129780,printing,0.4716885260745092,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:34,1.1259608268737793,1.1261626999994405,2
59.32809516339953,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,129.774,89.759,8.0,31210,237,129780,printing,0.47188638659347043,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:35,0.7778046131134033,0.7786308000004283,2
59.733998896843744,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,108.547,87.674,8.0,31210,237,129780,printing,0.47208779884697666,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:37,0.7666623592376709,0.7673725999993621,2
59.67978553269379,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,135.49,111.115,8.0,31210,237,129780,printing,0.4722990718863469,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:39,0.9316527843475342,0.9317422000003717,2
59.8664169561773,60.0,200.0,200.0,100.0,5000.0,3000.0,5.0,45.0,1.4726361721589676,134.78,87.934,8.0,31210,237,129780,printing,0.47248681433136686,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:41,0.6571083068847656,0.6577152999998361,2
59.796841595306525,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,127.876,130.872,8.2,31210,237,129780,printing,0.47249417631979457,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:42,0.6135950088500977,0.6138278999997056,2
59.98853589992997,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,118.53,130.161,8.2,31210,237,129780,printing,0.4726884011339966,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:44,0.7768528461456299,0.7774292000003697,2
59.74050546496228,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,127.538,121.566,8.2,31210,237,129780,printing,0.4729356150839079,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:46,1.2186882495880127,1.2191515000004074,2
60.14527729685346,60.0,199.9,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,124.994,126.064,8.2,31210,237,129780,printing,0.47313747528343963,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:48,0.820908784866333,0.8216203000001769,2
59.78305254229326,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,125.195,126.275,8.2,31210,237,129780,printing,0.47333890604507506,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:50,0.8504219055175781,0.8509597000002032,2
59.71202231968138,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,133.938,137.255,8.2,31210,237,129780,printing,0.4736009712864864,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:52,1.3541498184204102,1.354807300000175,2
59.70769428459609,60.0,199.9,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,121.857,132.611,8.2,31210,237,129780,printing,0.4738032202267638,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:54,0.791907787322998,0.7925310000000536,2
59.654867543550516,60.0,200.0,200.0,100.0,400.0,3000.0,5.0,45.0,1.4726361721589676,134.58,135.679,8.2,31210,237,129780,printing,0.4739974484996976,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:56,0.7829768657684326,0.7833278999996764,2
60.00322688270239,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,87.317,119.037,8.2,31210,237,129780,printing,0.4741954458554075,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:39:58,0.7859776020050049,0.7867550000000847,2
59.62910053467162,60.0,200.0,200.0,100.0,1000.0,3000.0,5.0,45.0,1.4726361721589676,96.351,111.568,8.2,31210,237,129780,printing,0.4744455053936835,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:40:00,1.2705481052398682,1.271485400000529,2
59.52648735465064,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,96.356,112.084,8.2,31210,237,129780,printing,0.4746599779118632,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:40:02,0.937309980392456,0.9375041000002966,2
59.66300793670244,60.0,200.0,200.0,100.0,800.0,3000.0,5.0,45.0,1.4726361721589676,98.372,127.262,8.2,31210,237,129780,printing,0.4748773778619838,UM3E_Leirmo_Exp1_Main_Artifact,2021-05-10 13:40:04,0.9459795951843262,0.9469099999996615,2
