Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
276,Printing,2021-05-04 11:35:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13635897636413574,0.13624520000001894,1
276,Printing,2021-05-04 11:35:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12277793884277344,0.12273229999999558,1
276,Printing,2021-05-04 11:35:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11910772323608398,0.11943079999997508,1
276,Printing,2021-05-04 11:35:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12296080589294434,0.12318920000001299,1
276,Printing,2021-05-04 11:35:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11879229545593262,0.11882629999996652,1
276,Printing,2021-05-04 11:35:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13743805885314941,0.13767209999997476,1
276,Printing,2021-05-04 11:35:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1335599422454834,0.13371369999998706,1
275,Printing,2021-05-04 11:35:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1181490421295166,0.11810380000002851,1
275,Printing,2021-05-04 11:35:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12336540222167969,0.12286130000001094,1
275,Printing,2021-05-04 11:36:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12343311309814453,0.12270900000004303,1
275,Printing,2021-05-04 11:36:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13136816024780273,0.1315066000000229,1
274,Printing,2021-05-04 11:36:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11863517761230469,0.11886150000003681,1
274,Printing,2021-05-04 11:36:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15265560150146484,0.15191839999999956,1
274,Printing,2021-05-04 11:36:04,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11949682235717773,0.11935679999999138,1
274,Printing,2021-05-04 11:36:05,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13580083847045898,0.13556169999998247,1
274,Printing,2021-05-04 11:36:07,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12425374984741211,0.12448480000000473,1
274,Printing,2021-05-04 11:36:08,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11802268028259277,0.11812449999996488,1
274,Printing,2021-05-04 11:36:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13379573822021484,0.1336157000000071,1
274,Printing,2021-05-04 11:36:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13653564453125,0.13583309999995663,1
274,Printing,2021-05-04 11:36:11,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14778828620910645,0.14813789999999472,1
274,Printing,2021-05-04 11:36:12,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1231071949005127,0.12308139999998957,1
274,Printing,2021-05-04 11:36:14,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12850046157836914,0.12797159999996666,1
274,Printing,2021-05-04 11:36:15,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15916657447814941,0.1589797000000317,1
274,Printing,2021-05-04 11:36:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14853286743164062,0.14872170000001006,1
274,Printing,2021-05-04 11:36:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12681031227111816,0.1271983999999975,1
274,Printing,2021-05-04 11:36:18,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11999630928039551,0.12031139999999141,1
274,Printing,2021-05-04 11:36:19,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13013195991516113,0.1307481999999709,1
274,Printing,2021-05-04 11:36:21,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12028074264526367,0.1198660000000018,1
275,Printing,2021-05-04 11:36:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1205596923828125,0.12037309999999479,1
275,Printing,2021-05-04 11:36:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11909031867980957,0.11876090000004069,1
275,Printing,2021-05-04 11:36:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1518714427947998,0.1517221999999947,1
275,Printing,2021-05-04 11:36:25,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13943815231323242,0.13883020000002944,1
275,Printing,2021-05-04 11:36:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.29119420051574707,0.29124150000001237,1
276,Printing,2021-05-04 11:36:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14560914039611816,0.14549269999997705,1
276,Printing,2021-05-04 11:36:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1453235149383545,0.14542710000000625,1
276,Printing,2021-05-04 11:36:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1436750888824463,0.14372200000002522,1
276,Printing,2021-05-04 11:36:31,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14403510093688965,0.1439665000000332,1
276,Printing,2021-05-04 11:36:32,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13856720924377441,0.13817420000003722,1
276,Printing,2021-05-04 11:36:34,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11925983428955078,0.11886579999998048,1
276,Printing,2021-05-04 11:36:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13964295387268066,0.13941090000002987,1
276,Printing,2021-05-04 11:36:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1308441162109375,0.13110610000001088,1
276,Printing,2021-05-04 11:36:37,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.2343738079071045,0.23507000000000744,1
276,Printing,2021-05-04 11:36:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15048456192016602,0.15061630000002424,1
276,Printing,2021-05-04 11:36:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13463091850280762,0.13437930000003462,1
276,Printing,2021-05-04 11:36:41,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12685632705688477,0.1268692000000442,1
274,Printing,2021-05-04 11:36:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12073016166687012,0.12087779999995973,1
274,Printing,2021-05-04 11:36:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16747498512268066,0.16697199999998702,1
274,Printing,2021-05-04 11:36:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14076709747314453,0.14075120000001107,1
274,Printing,2021-05-04 11:36:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1368412971496582,0.13703290000000834,1
274,Printing,2021-05-04 11:36:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13896536827087402,0.13848619999998846,1
274,Printing,2021-05-04 11:36:48,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.143798828125,0.14307780000001458,1
274,Printing,2021-05-04 11:36:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12998557090759277,0.12957440000002407,1
274,Printing,2021-05-04 11:36:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1256401538848877,0.12548199999997678,1
274,Printing,2021-05-04 11:36:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16256356239318848,0.16275009999998247,1
274,Printing,2021-05-04 11:36:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1260983943939209,0.1262925999999993,1
274,Printing,2021-05-04 11:36:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14019465446472168,0.1407168999999726,1
274,Printing,2021-05-04 11:36:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1296072006225586,0.12989970000000994,1
274,Printing,2021-05-04 11:36:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15044879913330078,0.15041139999999587,1
274,Printing,2021-05-04 11:36:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.139801025390625,0.14000340000001188,1
274,Printing,2021-05-04 11:36:58,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14440512657165527,0.14434249999999338,1
274,Printing,2021-05-04 11:36:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14749836921691895,0.14707860000004302,1
274,Printing,2021-05-04 11:37:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11773347854614258,0.11777069999999412,1
274,Printing,2021-05-04 11:37:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11996316909790039,0.12002080000002024,1
274,Printing,2021-05-04 11:37:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1324162483215332,0.1322854999999663,1
274,Printing,2021-05-04 11:37:04,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12613821029663086,0.12623810000002322,1
274,Printing,2021-05-04 11:37:05,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12138915061950684,0.12145190000001094,1
274,Printing,2021-05-04 11:37:06,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15277791023254395,0.15295389999999998,1
275,Printing,2021-05-04 11:37:08,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12538385391235352,0.12567569999998796,1
275,Printing,2021-05-04 11:37:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14527082443237305,0.1450336000000334,1
275,Printing,2021-05-04 11:37:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11984634399414062,0.11926779999998871,1
275,Printing,2021-05-04 11:37:11,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13211417198181152,0.1318793000000369,1
276,Printing,2021-05-04 11:37:12,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.20339608192443848,0.20380599999998594,1
276,Printing,2021-05-04 11:37:13,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1606743335723877,0.1613051999999584,1
276,Printing,2021-05-04 11:37:15,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1575777530670166,0.15745089999995798,1
276,Printing,2021-05-04 11:37:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12566184997558594,0.12585659999996324,1
276,Printing,2021-05-04 11:37:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14182138442993164,0.14139850000003662,1
276,Printing,2021-05-04 11:37:18,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13779735565185547,0.13761269999997694,1
276,Printing,2021-05-04 11:37:19,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14398765563964844,0.1441619999999375,1
276,Printing,2021-05-04 11:37:21,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1346421241760254,0.1351783999999725,1
275,Printing,2021-05-04 11:37:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1361994743347168,0.13600800000006075,1
275,Printing,2021-05-04 11:37:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1795203685760498,0.17873680000002423,1
275,Printing,2021-05-04 11:37:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14368724822998047,0.14358259999994516,1
275,Printing,2021-05-04 11:37:25,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13954925537109375,0.13930130000005647,1
275,Printing,2021-05-04 11:37:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12393832206726074,0.12396499999999833,1
274,Printing,2021-05-04 11:37:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12302446365356445,0.12327590000006694,1
274,Printing,2021-05-04 11:37:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12067174911499023,0.12051169999995182,1
274,Printing,2021-05-04 11:37:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11746430397033691,0.11763010000004215,1
274,Printing,2021-05-04 11:37:31,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13887429237365723,0.13879150000002483,1
274,Printing,2021-05-04 11:37:32,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12030768394470215,0.12050729999998566,1
274,Printing,2021-05-04 11:37:33,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11928153038024902,0.11935700000003635,1
274,Printing,2021-05-04 11:37:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17235183715820312,0.17184720000000198,1
274,Printing,2021-05-04 11:37:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1612107753753662,0.16097019999995155,1
274,Printing,2021-05-04 11:37:37,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14560985565185547,0.1454635000000053,1
274,Printing,2021-05-04 11:37:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13368463516235352,0.133969699999966,1
274,Printing,2021-05-04 11:37:39,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14367008209228516,0.14416660000006232,1
274,Printing,2021-05-04 11:37:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1365041732788086,0.13700949999997647,1
274,Printing,2021-05-04 11:37:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14581704139709473,0.14540440000007493,1
274,Printing,2021-05-04 11:37:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12305164337158203,0.12351990000001933,1
274,Printing,2021-05-04 11:37:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13429021835327148,0.13486789999990378,1
274,Printing,2021-05-04 11:37:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14138507843017578,0.14165399999990314,1
274,Printing,2021-05-04 11:37:46,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14542317390441895,0.1451088000000027,1
275,Printing,2021-05-04 11:37:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12865853309631348,0.12864799999999832,1
275,Printing,2021-05-04 11:37:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15918970108032227,0.1590777999999773,1
275,Printing,2021-05-04 11:37:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1406569480895996,0.14075309999998353,1
275,Printing,2021-05-04 11:37:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1294236183166504,0.12969029999999293,1
276,Printing,2021-05-04 11:37:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1329653263092041,0.13323769999999513,1
276,Printing,2021-05-04 11:37:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13566160202026367,0.135378199999991,1
276,Printing,2021-05-04 11:37:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14161419868469238,0.1412716999999475,1
276,Printing,2021-05-04 11:37:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12932634353637695,0.1287969999999632,1
276,Printing,2021-05-04 11:37:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12372350692749023,0.1234862000000021,1
276,Printing,2021-05-04 11:37:58,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13068461418151855,0.13099130000000514,1
276,Printing,2021-05-04 11:37:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14949584007263184,0.14930789999993976,1
276,Printing,2021-05-04 11:38:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1575765609741211,0.1575027000000091,1
276,Printing,2021-05-04 11:38:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1647965908050537,0.16514840000002096,1
275,Printing,2021-05-04 11:38:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1425786018371582,0.1422842000000628,1
275,Printing,2021-05-04 11:38:04,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1526498794555664,0.1522644000000355,1
275,Printing,2021-05-04 11:38:05,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16060853004455566,0.16146820000005846,1
275,Printing,2021-05-04 11:38:06,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1933152675628662,0.19322439999996277,1
274,Printing,2021-05-04 11:38:07,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16761493682861328,0.16832810000005338,1
274,Printing,2021-05-04 11:38:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11871862411499023,0.11822159999996984,1
274,Printing,2021-05-04 11:38:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1228630542755127,0.12299189999998816,1
274,Printing,2021-05-04 11:38:11,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1495954990386963,0.1488604999999552,1
274,Printing,2021-05-04 11:38:12,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1323549747467041,0.1325077000000192,1
274,Printing,2021-05-04 11:38:13,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.144425630569458,0.1450355000000627,1
274,Printing,2021-05-04 11:38:14,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1475675106048584,0.14764649999995072,1
274,Printing,2021-05-04 11:38:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13408994674682617,0.13416829999994206,1
274,Printing,2021-05-04 11:38:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.18634319305419922,0.18550859999993463,1
274,Printing,2021-05-04 11:38:18,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17541813850402832,0.17533420000006572,1
274,Printing,2021-05-04 11:38:19,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1414649486541748,0.14124209999999948,1
274,Printing,2021-05-04 11:38:20,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.19764208793640137,0.19811029999993934,1
274,Printing,2021-05-04 11:38:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1735846996307373,0.1732044999999971,1
274,Printing,2021-05-04 11:38:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17921972274780273,0.1790944000000536,1
274,Printing,2021-05-04 11:38:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15722274780273438,0.15655789999993885,1
274,Printing,2021-05-04 11:38:25,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14000201225280762,0.14023359999998775,1
274,Printing,2021-05-04 11:38:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15139436721801758,0.15149930000006862,1
274,Printing,2021-05-04 11:38:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16883111000061035,0.16814140000008138,1
274,Printing,2021-05-04 11:38:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.19447851181030273,0.19408569999995962,1
274,Printing,2021-05-04 11:38:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15059304237365723,0.1502119000000448,1
274,Printing,2021-05-04 11:38:31,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12167477607727051,0.12103899999999612,1
275,Printing,2021-05-04 11:38:32,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1537775993347168,0.15352759999996124,1
275,Printing,2021-05-04 11:38:34,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15858078002929688,0.15844689999994443,1
275,Printing,2021-05-04 11:38:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.19005084037780762,0.189706200000046,1
275,Printing,2021-05-04 11:38:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15840744972229004,0.15891929999997956,1
276,Printing,2021-05-04 11:38:37,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15761685371398926,0.15736100000003717,1
276,Printing,2021-05-04 11:38:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.19598770141601562,0.19611940000004324,1
276,Printing,2021-05-04 11:38:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13092350959777832,0.13040699999999106,1
276,Printing,2021-05-04 11:38:41,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12442255020141602,0.12507529999993494,1
276,Printing,2021-05-04 11:38:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15750718116760254,0.15771219999999175,1
276,Printing,2021-05-04 11:38:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17844462394714355,0.1784215000000131,1
276,Printing,2021-05-04 11:38:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.22651410102844238,0.2271302999999989,1
276,Printing,2021-05-04 11:38:46,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15376806259155273,0.15423459999999523,1
274,Printing,2021-05-04 11:38:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12619853019714355,0.12629389999995055,1
274,Printing,2021-05-04 11:38:48,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13763141632080078,0.13763959999994313,1
274,Printing,2021-05-04 11:38:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15001797676086426,0.1501412000000073,1
274,Printing,2021-05-04 11:38:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.18624186515808105,0.1861164000000599,1
274,Printing,2021-05-04 11:38:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1260840892791748,0.12603469999999106,1
274,Printing,2021-05-04 11:38:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12212395668029785,0.12201870000001236,1
274,Printing,2021-05-04 11:38:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11906623840332031,0.11869960000001356,1
274,Printing,2021-05-04 11:38:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16643834114074707,0.16662380000002486,1
274,Printing,2021-05-04 11:38:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14191007614135742,0.14170100000001185,1
274,Printing,2021-05-04 11:38:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.19472503662109375,0.19455979999997908,1
274,Printing,2021-05-04 11:38:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.134047269821167,0.1341328999999405,1
274,Printing,2021-05-04 11:39:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12229561805725098,0.12259039999992183,1
